Rbr IJ;Naziv izborne jedinice;Rbr.županije;Županija;Oznaka Gr/Op/Dr;Grad/opæina/država;Rbr BM;Naziv BM;Lokacija BM;Adresa BM;Ukupno biraèa;Glasovalo biraèa;Glasovalo biraèa (po listiæima);Važeæi listiæi;Nevažeæi listiæi;AUTOHTONA - HRVATSKA STRANKA PRAVA - A - HSP;MIROSLAV STARÈEK;JOSIP PETROVIÆ, dr. med.;TOMISLAV RUKLIÆ;ÐURO MARKUŠ;RAJKO RADAÈIÆ;VATROSLAVA BUDIMIR;ALEN ELEKOVAC;KATARINA BRANJUŠIÆ;MORANA MARTINOVIÆ;MATE MATIÆ;MARIJAN VIDAKOVIÆ;ZDRAVKO HORVATIÆ;HEIDI MILÈIÆ;ZDRAVKO VRHOVSKI;"""BANDIÆ MILAN 365 - STRANKA RADA I SOLIDARNOSTI"" - ""STRANKA RADA I SOLIDARNOSTI"", NARODNA STRANKA - REFORMISTI - REFORMISTI, NOVI VAL - STRANKA RAZVOJA - NOVI VAL, HRVATSKA SELJAÈKA STRANKA - STJEPAN RADIÆ - HSS - SR, BLOK UMIROVLJENICI ZAJEDNO - BUZ";JELENA PAVIÈIÆ VUKIÈEVIÆ, prof.;MILIVOJ ŠPIKA, prof.;prof. dr. sc. GORDANA RUSAK, dipl. ing.;NANSI TIRELI, univ. spec. oec.;mr. sc. MILANA VUKOVIÆ RUNJIÆ, prof.;DRAGUTIN ŠURBEK, univ. mag.;MIRJANA TEREK;JOSIP DRŽAIÆ, prof.;VLADO CRKVENAC;ROMAN BAŠTIJAN, univ. bacc. oec.;MARIJA KALEBOTA;prof. dr. sc. SANJA STEINER;ANA-MARIJA BUJAS ÈELAN;ÐURO LUBURA, bacc. ing.;HRVATSKA STRANKA PRAVA - HSP, HRVATSKA ÈISTA STRANKA PRAVA - HÈSP, AKCIJA ZA BOLJU HRVATSKU - ABH, OBITELJSKA STRANKA - OS;MATE KNEZOVIÆ;BOŽIDAR ALIÆ;VINKO VUKADIN;DAVOR TRBUHA;RUŽA ÆAVAR;MIRNA SUNIÆ-ŽAKMAN;MARTINA LUKIÆ;DANIJEL VUKOVIÆ;MIRELA BUŠLJETA FELC;IVAN VUKELIÆ;STIPO PILIÆ;mr. sc. HRVOJE KUNAJ;GORAN BLAŽEKOVIÆ;MARIJA HAÈKO;HRVATSKA STRANKA PRAVA DR. ANTE STARÈEVIÆ - HSP AS, DEMOKRATSKI SAVEZ NACIONALNE OBNOVE - DESNO, HRVATSKA KRŠÆANSKA DEMOKRATSKA UNIJA - DR. MARKO VESELICA - HKDU - DR. MARKO VESELICA, UJEDINJENA STRANKA PRAVA - USP, HRVATSKA DEMOKRATSKA STRANKA - HDS;PERO ÆORIÆ;VESNA BALENOVIÆ;GORAN BRADIÆ;NATALIJA BILIÆ;MIRTA KOVAÈEVIÆ;ÐURO BOŽANOVIÆ;ŽELJKO HRASTINSKI;SREBRENKA FRAJMAN KOVAÈIÆ;ANA HARDI;ÈEDOMIR ÈAKMAK;ANKICA GROZNICA;dr. sc. GORDAN RADIÆ;ZDRAVKO VUKIÆ;ROBERT BALIÆ;MOST NEZAVISNIH LISTA - MOST;VLAHO OREPIÆ;DAVOR ROMIÆ;ROMAN MALARIÆ;NATKO FELBAR;NEDJELJKO MARKOVIÆ;VITA GLASNOVIÆ;ESAD ÈOLAKOVIÆ;MARIJA CVITIÆ;SINIŠA RUŽIÆ;MAJA GRUBIŠIN;TEODORA MOLNAR;ANTONELA KONJEVOD;PETRA KUZMAN;MARKO ŽIVKOVIÆ;PAMETNO, ZA GRAD;dr. sc. IVICA PULJAK;dr. sc. MAJA VEHOVEC;IVAN ZELENIÆ;dr. sc. VLATKO SILOBRÈIÆ;LARA HÖLBLING MATKOVIÆ;ALIS MARIÆ;NIKŠA MARINOVIÆ;SINIŠA DVORNIK;ANA VEIR;ANA ZAKOŠEK;JACQUELINE BAT;ZORAN MARKOVIÆ;dr. sc. SELMA SUPEK;mr. sc. ŽELJKO GRANOŠA;BLOKIRANI - DEBLOKIRAJMO HRVATSKU;MIRIAM KERVATIN;MARIO STRINAVIÆ;NATHALIE EMIÆ;INES BAKSA;IGOR BUJAS;VEDRANA KOVAÈIÆ ÈIVIÆ;MILENA PLANINAC;ANTUN PATAKI;ZVONKO BORAS;MILJENKO ŠKALEC;VESNA ROGAR;ZORAN BANDIÆ;SNJEŽANA KAKŠA;NENAD VRAGOVIÆ;BRANITELJSKO DOMOLJUBNA STRANKA HRVATSKE - BDSH;BRANKO ÆAÆIÆ;DAMIR POLANŠÈAK;TATJANA MARIÈIÆ;IVAN PREBEG;GORAN VUJIÆ;IVAN LAZAR;TATJANA CESAR;ANA BUKIÆ;MARIO ALEBIÆ;NEVENKA LUKAÈEVIÆ;DRAŽEN CESAR;ŽELJKO BRLETIÆ;ANTONIJA BUKIÆ;PETRA VIDOVIÆ;HRVATSKA BRANITELJSKA PUÈKA STRANKA - HBPS;ŠEFIK ORLIÆ;ZEMIRA ŠTAJNER;IVAN ŠTAJNER;BARICA DRVAR;KRISTINA KAMBER LOVRIÆ;TONI PRELEC;DARKO HORVAT;TEA JURAK;ANTO PUŠKARIÆ;IVANKA BABIÆ;ANÐA SRDOÈ;SENAD POROBIÆ;HASO LIKO;ŽELJKO LANDIKUŠIÆ;HRVATSKA DEMOKRATSKA ZAJEDNICA - HDZ, HRVATSKA SOCIJALNO - LIBERALNA STRANKA - HSLS;mr. sc. ANDREJ PLENKOVIÆ;GORDAN JANDROKOVIÆ;DARINKO KOSOR;akademik ŽELJKO REINER;dr. sc. DAVOR BOŽINOVIÆ;ZVONKO MILAS;LJUBICA LUKAÈIÆ;ŽELJKO TURK;JOSIP BILAVER;MARGARETA MAÐERIÆ;BRUNA ESIH;DIJANA ZADRAVEC;GABRIJELA MATIÆ;dr. sc. DUBRAVKA BREZAK STAMAÆ;HRVATSKA RADNIÈKA STRANKA - HRS;ANTE BARIŠIÆ;MATKO TOMAS;DAVOR HRASTOVIÆ;MARIJA KOVAÈ;KREŠIMIR HASENÖHRL;ANA IŠTAKOVIÆ;ZLATKA BAKOÈ;BLAŽENKA PERADENIÆ-KOTUR;FRANJO MARKULINÈIÆ;MARICA KNEŽEVIÆ;TOMISLAV JURIÆ;DRAŽEN KOVAÈIÆ;MATIJA RIKARD MAJDAK;KLAUDIA SKELA;HRVATSKI LABURISTI - STRANKA RADA - LABURISTI;VLASTA MEDAR;NINO VRBAN;TOMISLAV ZIMET;ZORISLAV ŠUBARIÆ;ŽELJKO GRUPKOVIÆ;DAVORKA PŠENICA;IGOR MATIJEVAC;DAMIR PILDEK;ZORICA MIHELIÆ;DAMIR PAŠOVIÆ;BOŽICA BATUR;JASENKO MESIÆ;MAJA ILÈIÆ;MIHOVIL MIHIÆ;NEZAVISNA LISTA STIPE PETRINA - NLSP, SLOBODNA HRVATSKA - SH, POKRET ZAJEDNO, ODRŽIVI RAZVOJ HRVATSKE - ORaH;DANIJEL GALOVIÆ, bacc. oec.;dr. sc. BISERKA PALFI;ZDRAVKO CRNKOVIÆ;JASMINA LABROVIÆ SABLJIÆ;PAŠK KAÈINARI;MAJA OGRIZEK;MIRJANA SPAJIÆ;DARKO STOŠIÆ;NEDJELJKA LONÈAR;ŠTEFICA RODIÆ-STUPALO;ŽARKO KASUM;DAMIR PRESTER;MARIO JAGETIÆ;JADRAN KUVAÈ;POKRET ZA MODERNU HRVATSKU;DAMIR GAŠPAROVIÆ;ANTE ROSO;SANJICA STAJÈIÆ-MILOŠEVIÆ;MIRJANA MIHELJA;TOMISLAV LONÈAR;KARMELA PALIÆ;MLADEN FLEGAR;KATARINA PALIÆ;LJILJANA PLAVÈAK;TOMISLAV KOMLJENOVIÆ;JANA RAKOVIÆ;RENATA MEDURIÆ;JOSIP PALIÆ;LJERKO VIÈEVIÆ;SASVIM MALA STRANKA - SMS;TOMISLAV PULIÆ;ROBERT TOMIÆ ZUBER;NICOLE KWIATKOWSKI;VEDRANA RUDAN;ELLA DVORNIK;DŽELAL HADŽISELIMOVIÆ;PREDRAG BAJOVIÆ;BILJANA ÈAKIÆ VESELIÈ;ANTONIJA PETRIÈUŠIÆ;TOMISLAV PAVLEKA;ANA KOLAR;IGOR RAKONIÆ;MIHAELA VUKŠIÆ MUNITIÆ;IVAN KNEŽEVIÆ;SOCIJALDEMOKRATSKA PARTIJA HRVATSKE - SDP, HRVATSKA NARODNA STRANKA - LIBERALNI DEMOKRATI - HNS, HRVATSKA SELJAÈKA STRANKA - HSS, HRVATSKA STRANKA UMIROVLJENIKA - HSU;ZORAN MILANOVIÆ;VESNA PUSIÆ;DAVOR BERNARDIÆ;IGOR DRAGOVAN;ORSAT MILJENIÆ;SINIŠA VARGA;JOŠKO KLISOVIÆ;MELITA MULIÆ;KAROLINA LEAKOVIÆ;IGOR KOLMAN;STJEPAN MESIÆ;ALEN PRELEC;SONJA KÖNIG;SANJA HORVAT IVEKOVIÆ;SOCIJALISTIÈKA RADNIÈKA PARTIJA HRVATSKE - SRP;BORIS BOGDANIÆ;KSENIJA ŠESTAK SERTIÆ;MAKSIM BILOBRK;DANICA VUKOSAVLJEVIÆ;NADA LONÈAR;DIANA DIDULICA;GORAN STOJAKOVIÆ;KATICA OVCIN;ZVONIMIR BELOŠEVIÆ;KLEME BAŠKOVIÆ;MILKA VALIDŽIÆ;DEJAN LUKIÆ;IVAN PAVIÈEVAC;NIKOLA LUKAÈIÆ;STRANKA UMIROVLJENIKA - SU;DANKO KOBALI, dipl. pol.;IVAN KOŠUTIÆ;STJEPAN ESIH, dipl. iur.;dr. sc. BLAŽENKA EROR MATIÆ;MIROSLAV ADŽAMIÆ;DUŠKA POTOÈNJAK KARAVANIÆ, dipl. iur.;BORISLAV MATIJAŠEC;STJEPKO ZENÈIÆ;MARIJAN HORVATIÆ;STANA GARIÆ, dipl. oec.;BRANKA KRKALO;TEREZA BUDAK RUKAVINA;ÐURÐICA FILIPAJ;STJEPAN JELIÆ;ŽIVI ZID, PROMIJENIMO HRVATSKU, AKCIJA MLADIH, ABECEDA DEMOKRACIJE;GORAN ALEKSIÆ;SULEJMAN TABAKOVIÆ, dipl. iur.;KRISTIJAN HORVATIÈEK;PETRA HORVATIÆ;mr. sc. MAJA VUJANIÆ, prof.;LUKA HELJIÆ;DALIBOR MARIÆ;VIKTORIJA SUHINA;ZDRAVKO LEŠIÆ;LJERKA SAKOMAN JANJANIN;AZGAN QENAJ;JAVORKA JULIJAN, prof.;JELENA BENJAK;ANA PINTAR
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;011;KRALJ PETAR SVAÈIÆ;PROSTORIJE MJESNOG ODBORA;PRERADOVIÆEVA ULICA 29;1194;694;692;685;7;3;1;0;0;0;1;1;0;0;0;0;0;0;0;0;13;1;0;1;1;2;0;0;0;0;0;0;0;1;2;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;1;0;0;0;0;91;35;9;0;0;1;1;0;0;2;2;2;0;1;0;45;12;2;1;3;1;1;1;0;0;0;0;0;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201;91;4;4;10;1;2;0;0;1;6;47;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;4;0;0;0;0;0;2;0;0;0;0;0;0;0;0;6;2;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;269;137;19;12;0;7;6;5;0;1;1;19;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;1;1;0;0;0;0;1;0;0;1;0;0;35;2;2;0;0;1;1;0;2;0;1;0;0;1;3
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;012;KRALJ PETAR SVAÈIÆ;ELEKTRA;GUNDULIÆEVA ULICA 32;1384;800;800;789;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;3;0;0;1;0;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;24;6;0;0;0;2;3;1;1;0;0;0;0;0;66;17;5;0;2;1;1;1;0;0;0;0;0;2;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;209;117;0;2;0;0;5;1;0;2;11;48;0;1;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0;1;3;0;0;0;0;0;0;0;0;351;162;38;11;2;6;10;3;1;6;0;41;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;6;5;0;0;3;0;0;1;0;1;0;0;0;1
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;013;KRALJ ZVONIMIR;OŠ S.S. KRANJÈEVIÆA;ULICA BALTAZARA BOGIŠIÆA 13;1251;735;735;727;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;2;0;1;0;1;1;0;0;0;0;0;0;1;2;11;5;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;19;4;0;2;0;0;0;0;1;0;0;0;3;1;46;12;4;0;1;2;1;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191;88;2;4;1;4;4;0;0;2;10;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;1;1;0;0;0;0;0;0;0;0;0;346;173;18;20;0;6;8;2;0;4;1;0;1;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;0;0;1;0;1;0;0;0;0;0;1;0;1;40;5;10;2;0;2;0;0;1;0;0;2;0;0;1
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;014;KRALJ ZVONIMIR;OŠ S.S. KRANJÈEVIÆA;ULICA BALTAZARA BOGIŠIÆA 13;1198;682;682;674;8;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;26;4;1;2;2;2;1;1;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;1;59;22;4;0;0;0;1;1;0;3;0;0;0;1;0;60;16;3;0;3;2;2;1;1;0;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;194;95;0;1;11;0;3;0;1;2;7;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;275;126;10;21;0;2;4;4;2;2;0;26;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0;1;0;0;0;0;35;4;2;6;0;1;0;0;1;0;0;1;0;0;0
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;015;KRALJ ZVONIMIR;POLIKLINIKA SUVAG;ULICA LJUDEVITA POSAVSKOG 10;1117;657;657;647;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;2;0;0;2;0;1;0;0;0;0;0;1;0;0;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;33;0;0;0;1;1;1;0;1;0;0;0;0;1;55;11;5;0;4;0;0;3;0;0;1;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;194;103;3;1;4;1;4;2;0;2;6;34;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;273;149;24;11;0;2;6;3;1;2;1;26;0;1;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;2;0;0;0;0;0;0;0;0;26;1;2;4;0;0;0;1;0;0;0;0;1;0;1
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;016;KRALJ ZVONIMIR;POLIKLINIKA SUVAG;ULICA LJUDEVITA POSAVSKOG 10;1122;706;705;699;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;2;1;0;1;0;1;0;2;0;0;0;1;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;2;0;0;0;0;0;0;0;76;24;4;1;0;1;2;2;0;1;0;1;0;0;0;58;14;4;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;108;0;1;5;2;2;0;0;1;3;22;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;4;0;2;0;0;0;0;0;0;0;0;320;151;22;19;0;9;8;1;0;1;2;25;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;24;3;5;0;1;1;0;0;0;0;0;0;0;0;0
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;017;MATKO LAGINJA;PROSTORIJE MJESNOG ODBORA;ULICA MATKA LAGINJE 11;1275;742;742;737;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;2;0;0;0;1;1;0;0;1;0;0;0;3;2;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;2;0;0;0;0;0;1;0;0;0;0;0;0;55;24;2;0;0;0;0;0;0;0;4;0;0;0;0;43;10;1;0;2;5;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;203;103;5;2;7;1;4;0;0;1;5;43;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;376;191;40;11;0;3;11;5;1;2;0;23;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;4;4;2;0;1;0;1;0;0;0;0;0;0;0
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;018;MATKO LAGINJA;OŠ MATKA LAGINJE;ULICA MATKA LAGINJE 13;1245;784;784;771;13;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;28;4;1;0;0;0;3;0;0;0;0;0;0;2;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;77;30;6;0;0;0;1;0;0;1;1;0;0;0;4;65;10;0;4;1;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;212;106;0;2;6;0;7;0;1;2;7;37;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;329;165;32;26;1;4;7;0;0;1;0;30;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0;1;0;0;37;3;2;7;1;2;0;0;0;0;0;0;1;0;0
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;019;MIMARA;OŠ IZIDORA KRŠNJAVOGA;ULICA ISIDORA KRŠNJAVOGA 2;818;469;469;464;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;39;11;1;0;1;0;1;0;0;0;1;1;1;1;0;31;7;1;0;2;2;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;78;2;1;2;0;2;3;0;0;2;29;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;200;95;13;12;1;7;4;2;0;2;5;18;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;28;5;7;2;1;3;0;0;0;0;0;0;0;0;2
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;020;MIMARA;OŠ IZIDORA KRŠNJAVOGA;ULICA ISIDORA KRŠNJAVOGA 2;811;444;444;432;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;5;0;0;0;1;0;0;0;0;0;0;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;12;0;0;0;0;2;0;0;0;0;0;0;0;0;16;1;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;69;3;1;9;0;0;0;0;0;3;22;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;201;91;13;9;0;8;7;2;0;0;2;23;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;1;0;29;2;6;0;0;0;0;0;0;0;1;0;0;0;0
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;021;NADBISKUP ANTUN BAUER;PROSTORIJE MJESNOG ODBORA;ULICA ANTUNA BAUERA 21;912;525;525;516;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;4;0;0;2;1;1;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;12;3;0;0;0;0;1;0;1;0;0;0;1;0;43;13;3;0;7;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;85;2;2;8;2;2;0;0;10;4;39;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;0;1;0;0;0;0;0;0;0;0;0;196;102;10;7;0;3;3;2;1;5;2;21;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;4;2;5;0;0;0;0;0;0;0;0;0;0;0
001;I. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;022;NADBISKUP ANTUN BAUER;PROSTORIJE MJESNOG ODBORA;ULICA ANTUNA BAUERA 21;1027;642;642;633;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;4;0;0;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;22;4;0;0;0;0;1;0;0;0;1;0;0;1;61;17;3;1;2;1;0;1;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;87;4;3;5;1;6;2;0;0;6;34;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;1;0;1;0;0;0;0;0;0;0;0;285;147;14;6;0;7;8;1;0;1;1;22;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;1;0;0;27;4;2;2;1;2;0;0;0;0;0;0;1;0;0
