Rbr IJ;Naziv izborne jedinice;Rbr.županije;Županija;Oznaka Gr/Op/Dr;Grad/opæina/država;Rbr BM;Naziv BM;Lokacija BM;Adresa BM;Ukupno biraèa;Glasovalo biraèa;Glasovalo biraèa (po listiæima);Važeæi listiæi;Nevažeæi listiæi;AUTOHTONA - HRVATSKA STRANKA PRAVA - A - HSP;NENO DOŽDOR;DAVOR MAJIÆ;MIRJANA KULIŠIÆ;DARKO CVIJA;MARIJANA MARINOVIÆ;MIŠO VERAJA;MATEA ŠPOLJARIÆ;VITOMIR ŽULJ;LINA LABETIÆ;MARIO VELA;JASMINKA MAJIÆ;KRISTINA ZEC ŠKALIÆ;ŽELJKO GAVRIÆ;MILAN BEKAVAC;MOST NEZAVISNIH LISTA - MOST;BOŽO PETROV;ANTE KUJUNDŽIÆ;IVANA LJULJ;MARO KRISTIÆ;GLORIA MATULIN;JAKOSLAV ROJNICA;FRANE PLEIÆ;NADA JELIÈIÆ;IVICA DAJAK;JULIJA ZUPÈIÆ;MARTINA OSTOJIÆ;IVAN MATAGA;MATEA VUÈKOVIÆ;IVICA KUKAVICA;MOŽEMO! - POLITIÈKA PLATFORMA, NOVA LJEVICA - NL, RADNIÈKA FRONTA - RF, ODRŽIVI RAZVOJ HRVATSKE - ORAH, ZAGREB JE NAŠ!, ZA GRAD;TAMARA VISKOVIÆ;ÐURO CAPOR;IGRA ŠAIN KOVAÈEVIÆ;KARLO PILKO;ANA DANA BEROŠ;IGOR MIOŠIÆ;PETRA MARÈINKO;MARKO PROKOPIÆ;SVJETLANA JELAVIÆ DEAN;NIKOLA ÐAPIÆ;MARIJA VUJOŠEVIÆ CARIÆ;IGOR LEGAZ;TAMARA GOVORKO;DRAGAN MARKOVINA;NEOVISNI ZA HRVATSKU - NHR, HRVATSKA STRANKA PRAVA - HSP, GENERACIJA OBNOVE - GO;BRUNA ESIH;MARTIN MLADEN PAUK;GORDANA BOŽIKOVIÆ;IVA MAJÈICA;MARKO TOMAŠIÆ;DINO LJUBIÆ;MARIN KELEZ;JOSIP KUSIÆ;ANTE KUŠETA;TANJA ÆUBELIÆ;PAVAO BILOBRK;SMILJANA MARTINOVIÆ;SEBASTIAN SAMARŽIJA;MARIO GALOV;STRANKA S IMENOM I PREZIMENOM, PAMETNO, FOKUS;MARIJANA PULJAK;ANÐELKA TOMIÆ;IVAN BARIŠIÆ;NATALIA TAFRA BAZINA;ŽELJKO DOMAZET;KRISTIJAN KASALO;SABRINA PEJIÆ;VEDRANA MAJSTROVIÆ;JAKOV PRKIÆ;GORANA ROSANDIÆ;IGOR SKOKO;LUCIJA PULJAK;NIKŠA MARINOVIÆ;ANTE PRANIÆ;BLOK UMIROVLJENICI ZAJEDNO - BUZ;ANTE JUKIÆ;MARIJA NIKOLIÆ-MALORA;IVAN BILOPAVLOVIÆ;NINA BILANDŽIÆ;MARIJA MATUSINOVIÆ;DAMJAN ŠIMIÆ;JASMINKA BUBIÆ;VJERA MORNAR;MELITA PALADA;IVAN VUKO;DIJANA VIŠIÆ-VULJAN;MARKO KOVAÈEVIÆ;MARTINA MARIJANÈIÆ;FRANKO BARÈOT;DEMOKRATI, HRVATSKI LABURISTI - STRANKA RADA;SLAVKO VLADUŠIÆ;IVO SELAK;MIRA MOROVIÆ;NIKOLA BUZOLIÆ;ALEKSANDAR ZELIÆ;VIVIJANA BLAŽEVIÆ;VIŠNJA VLADUŠIÆ;NIJAZ NESLANOVIÆ;ZDRAVKO MALKIÆ;KATARINA MEŠNJAK;SINIŠA MARINKOVIÆ;VALENTINA DUJANIÆ;MARIJA MALKIÆ;ZORAN BIJELIÆ;DOMOVINSKI POKRET MIROSLAVA ŠKORE - DOMOVINSKI POKRET, HRVATSKI SUVERENISTI, BLOK ZA HRVATSKU - BLOK, HRVATSKA KONZERVATIVNA STRANKA - HKS, HRAST - POKRET ZA USPJEŠNU HRVATSKU, STRANKA UMIROVLJENIKA - SU, ZELENA LISTA;RUŽA TOMAŠIÆ;ROBERT PAULETIÆ;NIKOLA GRABOVAC;MARKO SLIŠKOVIÆ;SILVANA BURILOVIÆ CRNOV;TUGA TARLE;MARKO MILANOVIÆ LITRE;ANTE RAOS;IVANA MARIÆ;DINKO DAMJANIÆ;MATEO HAIÈMAN;MARIJA KATAVIÆ;JELENA VUKA;JOZO RIBIÈIÆ;HRVATSKA DEMOKRATSKA ZAJEDNICA - HDZ, HRVATSKA DEMOKRŠÆANSKA STRANKA - HDS;VILI BEROŠ;BRANKO BAÈIÆ;BLAŽENKO BOBAN;ANDRO KRSTULOVIÆ OPARA;MATO FRANKOVIÆ;ANTE MIHANOVIÆ;GORAN DODIG;IVAN BUDALIÆ;MARIJA VUÈKOVIÆ;PETAR ŠKORIÆ;JURE BRKAN;DANICA BARIÈEVIÆ;ANTE BAÈIÆ;NIKOLA DOBROSLAVIÆ;HRVATSKA NARODNA STRANKA - LIBERALNI DEMOKRATI - HNS;VALENTIN DUJMOVIÆ;TOMISLAV ANDRIJOLIÆ;TONÈI BOŽANIÆ;VEDRAN KUNICA;SRÐAN GJURKOVIÆ;MIRNA KOVAÈIÆ;MARINA VUÈKOVIÆ MATIÆ;MIHO OBRADOVIÆ;DAJANA KRESIÆ;VEDRANA JOVIÆ PULJIZ;IVANA PRIŽMIÆ;RUŽA KOVAÈEVIÆ BILIÆ;SAŠA DUJMIÆ;KLEMENT BAŠIÆ;HRVATSKA STRANKA BUDUÆNOSTI - HSB;DANIJELA ZEKIÆ;TEODORA ÈOVIÆ;MATUŠA BAKOVIÆ;IVANA KAURLOTO;ANÐELA BUŠIÆ;IVANA DUMANÈIÆ;KATJA BORZIÆ;MARICA APUÈIÆ;MARIJA MAGUŠIÆ;LJILJANA MATULOVIÆ;KORNELIJA PODGORAC;EMINA POLJIÈAK;GORDANA ŠPRAJC;IVICA ANÈIÆ;NARODNA STRANKA - REFORMISTI - REFORMISTI, HRVATSKA SELJAÈKA STRANKA BRAÆE RADIÆ - HSS BRAÆE RADIÆ, STRANKA HRVATSKIH UMIROVLJENIKA - UMIROVLJENICI - UMIROVLJENICI;DARKO MARINOVIÆ;MAJA DVORNIK;LEO PENOVIÆ;IVO VIDAK;MAGDA MARASOVIÆ;MAJA MARINIÆ-KRAGIÆ;BORIS PAIÆ;JOŠKO DVORNIK;EDDI TRLAJA;SNEŽANA PENOVIÆ;NENAD MANDIÆ;MARKO MARJANÈIÆ;MIRJANA PINTARIÆ;ŽELJKA PONGRAÈIÆ;SOCIJALDEMOKRATSKA PARTIJA HRVATSKE - SDP, HRVATSKA SELJAÈKA STRANKA - HSS, HRVATSKA STRANKA UMIROVLJENIKA - HSU, SNAGA - STRANKA NARODNOG I GRAÐANSKOG AKTIVIZMA - SNAGA, GRAÐANSKO-LIBERALNI SAVEZ - GLAS, ISTARSKI DEMOKRATSKI SABOR - IDS, PRIMORSKO GORANSKI SAVEZ - PGS;ARSEN BAUK;KATICA GLAMUZINA;BRANKO GRÈIÆ;IVANA MARKOVIÆ;KUZMA TOMAŠIÆ;TEO JELIÈIÆ;PERO MEMED;KATARINA GUGIÆ;KREŠIMIR KURAN;GORDANA MUHTIÆ;GORAN KOTUR;SANJA ÆURIN;JADRAN BARAÈ;ELEONORA MANDIÆ;SOCIJALISTIÈKA RADNIÈKA PARTIJA HRVATSKE - SRP;MARIO VUJEVIÆ;ANA LUNIÆ;RIZABETA REBRONJA;ŠIME GULIN;LJILJANA GALIÆ;DRAGICA ŽITKO;DRAGO MINDOLJEVIÆ;MARIJANA BEDALOV;JADRANKA JOVANOVIÆ;RATKO ROŽIÆ;JUSTINA KORDIŠ;HABIBA KUÈANIN;BORIS BOGDANIÆ;IVAN GRBEC;ŽELJKO KERUM - HRVATSKA GRAÐANSKA STRANKA;ŽELJKO KERUM;MLADEN GRDOVIÆ;IGOR STANIŠIÆ;SAŠA HORVAT;SAŠA FRANJKIÆ;DAVOR GRÈIÆ;ANTE OBAD;JURE BUÈEVIÆ;MIRANDA IVANIŠEVIÆ DVORNIK;LIDIJA BEKAVAC;IVANA SERDAREVIÆ;DIJANA LIVAJA;NATALIJA REŽIÆ;NEVENKA BEÈIÆ;ŽIVI ZID, PROMIJENIMO HRVATSKU - PH, HRVATSKA SELJAÈKA STRANKA - STJEPAN RADIÆ - HSS - SR, STRANKA IVANA PERNARA - SIP, HRVATSKA STRANKA SVIH ÈAKAVACA KAJKAVACA I ŠTOKAVACA - HSSÈKŠ, ZAGORSKA STRANKA ZA ZAGREB - ZSZ, NEZAVISNA LISTA STIPE PETRINA - NLSP;IVAN ŠIMIÆ;TONKA SKRAÈIÆ;SANJICA VLAŠIÆ;DUBRAVKA RELJA;HRVOJE KUKULJICA;ZORAN JURLIN;FILIP SENTA;GORDANA MAJOR;MARINA NJIRIÆ;MATE PLAZIBAT;KATARINA FISTONIÆ;LANA ŠEGETIN;ANTE LEDENKO;DENIS ŠEŠELJ
010;X. IZBORNA JEDINICA;17;SPLITSKO-DALMATINSKA ŽUPANIJA;grad;SPLIT;104;SPLIT;GRADSKI KOTAR SPLIT III;GETALDIÆEVA 13;757;361;361;359;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;44;30;2;1;0;0;0;0;1;1;0;0;0;0;0;19;9;1;0;1;1;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;44;19;0;0;2;1;0;0;1;3;0;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;10;11;0;0;0;0;0;0;1;0;0;0;0;0;84;53;0;1;3;0;4;0;0;0;1;0;1;2;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;37;2;7;1;3;0;0;0;0;0;5;1;1;18;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;17;9;0;0;0;0;0;0;0;3;0;1;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
010;X. IZBORNA JEDINICA;17;SPLITSKO-DALMATINSKA ŽUPANIJA;grad;SPLIT;105;SPLIT;GRADSKI KOTAR SPLIT III;GETALDIÆEVA 13;687;349;349;338;11;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;42;20;1;5;1;0;0;1;0;0;0;0;0;0;1;20;7;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;34;20;0;0;0;0;0;0;0;2;0;0;0;0;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;1;0;0;0;29;14;9;0;3;0;0;0;0;0;0;0;0;0;0;88;52;0;7;0;0;7;6;3;0;1;0;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;35;0;14;1;0;0;0;0;0;1;8;0;1;1;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;7;6;0;0;0;0;0;0;0;0;1;0;0;0;0;11;2;0;0;0;0;0;1;0;0;0;0;1;1;0
010;X. IZBORNA JEDINICA;17;SPLITSKO-DALMATINSKA ŽUPANIJA;grad;SPLIT;106;SPLIT;O.Š. SPLIT III;BRUNE BUŠIÆA 6;893;374;374;369;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;45;0;2;0;0;0;0;1;0;0;0;0;0;0;26;20;1;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;28;0;0;0;0;0;0;0;2;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;44;23;12;2;1;0;1;0;1;0;0;0;0;0;4;117;68;1;2;5;1;3;2;30;2;3;0;0;0;0;3;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;56;0;8;3;0;0;1;0;0;0;2;1;0;7;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;15;6;2;0;0;6;0;0;0;0;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0
010;X. IZBORNA JEDINICA;17;SPLITSKO-DALMATINSKA ŽUPANIJA;grad;SPLIT;107;SPLIT;FESB;RUÐERA BOŠKOVIÆA;953;420;417;413;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;33;1;1;0;0;0;1;0;0;0;0;0;0;1;26;5;0;0;0;2;0;0;0;0;0;0;0;0;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;14;8;2;1;0;0;0;0;0;1;0;0;0;3;125;71;0;11;2;0;4;0;5;1;9;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;116;50;0;11;5;1;0;0;2;0;0;7;0;0;8;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;24;9;1;0;0;4;0;0;0;0;3;6;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;2;0;0
010;X. IZBORNA JEDINICA;17;SPLITSKO-DALMATINSKA ŽUPANIJA;grad;SPLIT;108;SPLIT;FAKULTET GRAÐEVINSKIH ZNANOSTI;MATICE HRVATSKE 15;633;321;321;314;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;22;10;2;1;0;0;0;0;0;0;0;0;0;2;0;13;5;0;0;0;0;0;0;0;0;0;0;0;0;3;7;0;7;0;0;0;0;0;0;0;0;0;0;0;0;21;6;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;13;11;0;0;0;0;0;0;0;0;0;0;0;0;101;64;0;1;5;0;2;2;0;0;3;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;36;1;13;2;0;1;0;1;0;0;2;1;0;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
010;X. IZBORNA JEDINICA;17;SPLITSKO-DALMATINSKA ŽUPANIJA;grad;SPLIT;109;SPLIT;FESB;RUÐERA BOŠKOVIÆA;938;413;413;408;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;25;1;5;0;0;0;0;0;0;0;1;1;2;0;22;5;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;9;0;0;0;1;0;1;1;4;1;0;0;0;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;1;0;0;0;0;0;0;0;0;0;0;1;32;13;10;0;0;0;0;0;0;0;0;0;0;0;1;99;56;0;2;5;0;7;0;0;0;7;0;0;0;0;7;0;0;0;0;1;0;0;0;0;0;0;0;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;117;35;2;14;4;1;1;0;1;0;0;6;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;14;1;1;0;1;0;0;0;0;1;0;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;2;0;0
010;X. IZBORNA JEDINICA;17;SPLITSKO-DALMATINSKA ŽUPANIJA;grad;SPLIT;110;SPLIT;O.Š. SUÆIDAR;PERIVOJ ANE ROJE 1;1058;456;456;453;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;27;2;1;0;0;2;1;0;0;0;0;0;0;1;11;6;0;1;0;0;0;0;0;0;0;0;0;0;2;20;6;10;1;0;1;0;0;0;1;0;0;0;0;0;21;8;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;37;16;1;0;0;1;0;0;0;0;0;0;0;1;180;103;1;5;10;0;4;2;1;2;4;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;27;0;11;1;0;0;0;0;0;0;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;12;1;3;0;2;0;0;0;1;0;0;0;0;1;7;0;1;0;0;0;0;2;0;0;1;0;0;0;0
010;X. IZBORNA JEDINICA;17;SPLITSKO-DALMATINSKA ŽUPANIJA;grad;SPLIT;111;SPLIT;O.Š. SUÆIDAR;PERIVOJ ANE ROJE 1;1277;573;572;569;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;90;52;5;5;0;0;1;0;0;0;0;0;0;0;2;21;7;0;0;1;0;0;0;0;0;0;0;0;0;2;8;4;0;0;0;0;1;2;0;0;0;0;0;0;0;40;16;0;0;0;1;1;0;0;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;27;19;0;0;3;0;0;0;1;2;0;0;0;2;213;118;1;13;2;1;5;4;1;3;11;0;0;1;1;8;0;0;0;0;0;2;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;29;1;7;4;0;1;0;0;0;0;12;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;15;0;0;0;2;0;0;1;0;2;4;0;0;0;9;0;0;0;1;0;0;1;0;0;0;0;2;0;0
010;X. IZBORNA JEDINICA;17;SPLITSKO-DALMATINSKA ŽUPANIJA;grad;SPLIT;112;SPLIT;O.Š. SUÆIDAR;PERIVOJ ANE ROJE 1;772;333;333;324;9;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;27;11;1;5;0;1;2;0;0;0;0;0;0;0;0;18;4;0;0;0;0;0;0;0;0;1;0;0;0;4;4;2;0;0;0;0;1;0;0;0;0;0;0;0;0;21;7;0;0;0;0;0;0;0;1;0;0;0;0;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;29;17;4;0;1;1;0;0;0;0;2;0;0;0;0;111;71;0;1;4;0;4;5;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;34;1;8;2;1;0;0;0;0;0;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;8;0;0;0;4;1;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;1;0;0;0;0;1;0;0
010;X. IZBORNA JEDINICA;17;SPLITSKO-DALMATINSKA ŽUPANIJA;grad;SPLIT;113;SPLIT;O.Š. SUÆIDAR;PERIVOJ ANE ROJE 1;826;367;366;360;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;18;1;0;0;0;0;0;0;0;0;0;0;0;0;16;6;0;0;0;1;0;0;0;0;1;0;0;0;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;23;10;0;0;0;0;0;0;0;1;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;30;12;14;0;0;0;0;0;0;0;0;0;0;0;0;104;68;0;0;1;1;6;2;0;1;3;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;126;42;0;11;2;2;1;1;2;2;0;7;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;3;0;2;1;4;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;3;0;0;0;0;0;1;0
010;X. IZBORNA JEDINICA;17;SPLITSKO-DALMATINSKA ŽUPANIJA;grad;SPLIT;114;SPLIT;O.Š. SUÆIDAR;PERIVOJ ANE ROJE 1;1047;377;377;373;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;21;2;3;0;0;0;0;0;0;1;0;0;0;0;14;3;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;0;0;0;1;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;21;11;0;0;4;0;0;0;0;0;0;0;0;3;161;96;0;5;2;0;8;1;0;1;7;0;0;4;1;7;0;0;0;0;0;1;0;0;0;0;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;27;0;4;1;0;0;0;0;0;0;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;9;1;1;0;2;0;1;0;0;0;0;0;0;0;5;0;0;0;0;0;0;2;0;0;0;0;1;0;0
010;X. IZBORNA JEDINICA;17;SPLITSKO-DALMATINSKA ŽUPANIJA;grad;SPLIT;115;SPLIT;O.Š. SUÆIDAR;PERIVOJ ANE ROJE 1;1098;475;475;465;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;39;2;6;0;0;1;0;0;1;0;0;0;0;0;19;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;22;1;0;2;1;0;0;0;0;0;0;0;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;16;14;0;0;1;0;0;0;0;1;0;0;0;0;157;87;1;4;2;0;14;2;0;0;14;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;82;34;0;13;4;0;0;0;0;0;0;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;11;0;2;0;6;0;0;0;1;0;0;2;0;0;10;1;0;0;0;0;0;0;0;0;0;0;3;1;0
010;X. IZBORNA JEDINICA;17;SPLITSKO-DALMATINSKA ŽUPANIJA;grad;SPLIT;116;SPLIT;O.Š. SUÆIDAR;PERIVOJ ANE ROJE 1;1206;544;543;534;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;39;0;4;1;0;0;0;0;0;0;0;0;0;2;27;11;1;0;0;1;0;1;0;0;0;0;0;0;0;5;0;2;0;0;0;0;3;0;0;0;0;0;0;0;36;18;0;0;0;0;0;0;0;3;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;27;15;0;0;1;0;0;1;0;0;0;0;0;3;179;104;1;4;6;1;9;3;0;1;8;0;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;50;2;10;8;1;0;0;0;0;0;8;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;11;3;1;0;5;1;1;0;0;3;1;0;0;1;10;2;0;1;0;0;0;0;0;0;0;0;1;0;0
010;X. IZBORNA JEDINICA;17;SPLITSKO-DALMATINSKA ŽUPANIJA;grad;SPLIT;117;SPLIT;O.Š. SUÆIDAR;PERIVOJ ANE ROJE 1;859;363;363;356;7;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;42;24;3;2;0;0;0;0;0;0;0;0;0;0;2;15;6;2;0;0;0;0;0;0;0;0;0;0;0;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;8;0;0;0;0;2;0;0;1;0;0;0;0;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;11;10;5;0;4;0;0;0;0;0;0;0;0;2;99;67;0;2;4;0;2;2;1;0;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;1;1;1;0;0;0;0;0;0;96;45;1;11;5;0;0;0;0;0;1;6;0;0;1;3;0;0;0;0;0;0;1;0;0;0;0;0;0;1;16;11;0;0;0;1;0;0;0;0;0;1;0;0;0;7;0;0;0;0;0;0;4;0;1;0;0;0;0;0
010;X. IZBORNA JEDINICA;17;SPLITSKO-DALMATINSKA ŽUPANIJA;grad;SPLIT;118;SPLIT;O.Š. TRSTENIK;DINKA ŠIMUNOVIÆA 22;1002;500;499;486;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;22;0;0;0;1;0;0;0;0;0;0;0;0;0;20;9;1;0;0;0;0;0;0;0;0;0;0;1;1;5;2;0;0;0;0;0;3;0;0;0;0;0;0;0;47;22;0;0;0;2;0;0;0;2;0;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;18;17;1;0;2;0;0;0;0;0;0;0;0;0;135;70;2;7;3;1;12;2;0;0;6;1;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;57;1;13;12;0;0;0;1;0;0;10;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;12;0;1;0;8;0;0;0;0;0;2;0;0;3;5;1;0;0;0;0;0;1;0;0;0;0;0;0;0
010;X. IZBORNA JEDINICA;17;SPLITSKO-DALMATINSKA ŽUPANIJA;grad;SPLIT;119;SPLIT;O.Š. TRSTENIK;DINKA ŠIMUNOVIÆA 22;797;390;390;385;5;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;42;23;2;4;0;0;0;0;0;0;0;0;0;0;1;30;12;1;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;12;0;0;1;0;1;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;35;11;4;1;0;0;0;0;0;0;0;0;0;0;1;112;63;0;2;2;0;8;1;3;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;51;0;23;3;0;0;0;1;0;0;5;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;1;1;0;2;0;1;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
